Id,LotFrontage,LotArea,LotShape,YearBuilt,YearRemodAdd,MasVnrArea,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageYrBlt,GarageCars,PavedDrive,WoodDeckSF,OverallGrade,GarageGrade,ExterGrade,KitchenScore,FireplaceScore,GarageScore,TotalBath,AllSF,AllFlrsSF,AllPorchSF,HasMasVnr,BoughtOffPlan,SalePrice
2351,0.788515113,-0.000891144,0.700716543,1.1862576040000001,1.074380186,-0.573756576,0.949856788,-0.072849508,0.338052736,-0.933118838,-1.016004839,2.278068809,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.186878681,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.509034416,-0.26311499,0.790307662,0.169442111,1.614550149,-0.819537547,3.2920204089999996,260990.33989182074
2352,1.2609630459999999,0.139511324,-1.028509366,1.153135388,1.025942423,1.1103256940000001,0.949856788,-0.072849508,1.30505624,-0.933118838,-1.016004839,2.529174294,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,0.14515623800000002,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.790714878,-0.26311499,1.069159642,0.374743909,-0.226636405,1.2202003479999999,-0.303764824,254758.18212688225
2353,0.8180431090000001,0.017876527,0.700716543,1.086890956,0.929066898,1.4211462469999998,0.949856788,-0.072849508,1.30505624,-0.933118838,-1.016004839,1.336988793,0.6991084009999999,1.392121062,1.5477572869999998,-2.810688266,1.061826553,1.6563615090000001,0.290175955,0.792382933,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.169222999,0.379662569,1.373003073,1.915523734,0.383912504,1.2202003479999999,-0.303764824,252141.72702821638
2354,0.16842720100000003,-0.29914494,0.700716543,1.153135388,1.074380186,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.205780522,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.061409527,-2.365310014,0.290175955,-0.749774501,-0.82924058,-3.0201926789999995,-0.775909871,-1.002394781,-0.951673463,-2.10531237,-0.905892549,-0.469787605,-0.8143803629999999,0.46977094399999997,-0.819537547,3.2920204089999996,158339.19245604094
2355,0.16842720100000003,-0.29914494,0.700716543,1.153135388,1.025942423,-0.573756576,0.949856788,3.7153249010000002,-0.6289507679999999,-0.933118838,-1.016004839,1.30305562,0.6991084009999999,0.165909165,-0.934792545,0.25475152100000004,0.061409527,-2.365310014,0.290175955,-0.749774501,0.64947869,-3.0201926789999995,0.784483461,0.9358347020000001,-0.951673463,-2.10531237,-0.905892549,-0.356668406,-0.726974647,-0.302955019,-0.819537547,-0.303764824,137506.75823940797
2356,0.07984321400000001,0.203017064,0.700716543,1.0537687409999998,0.929066898,0.138305055,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.678921158,-0.456944986,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,1.061826553,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.42981178600000003,-0.26311499,-0.48557168,-0.826576509,-0.8276454870000001,1.2202003479999999,-0.303764824,155909.09361098488
2357,0.227483193,-0.305130306,-1.028509366,1.153135388,1.025942423,0.38696149700000004,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.022438901,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.145194638,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.385799214,-0.26311499,0.512771022,-0.029761613,-0.522371033,1.2202003479999999,-0.303764824,199219.37520677297
2358,-1.691836535,0.118106034,-2.757735274,0.7225465809999999,0.590002558,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.09999581800000001,-0.413962966,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,0.603302083,0.31580433399999996,0.290175955,0.400850735,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.06010618,0.379662569,0.166836726,0.649157202,-0.016760218,-0.819537547,-0.303764824,193983.83884725062
2359,-0.21543674399999999,-0.24720414300000002,0.700716543,0.291957774,-0.233439411,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.142541081,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,0.061409527,-1.02475284,0.290175955,1.966979527,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,2.172647984,-0.8597565779999999,-0.905892549,-0.869650822,-0.476953646,-0.8276454870000001,-0.819537547,-0.303764824,142068.6725765203
2360,0.197955197,-0.422402887,0.700716543,0.192591126,-0.37875269899999997,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-0.69515465,-0.366456523,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,0.019725485,-1.02475284,0.290175955,0.78439248,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.749725147,-0.26311499,-1.011707491,-1.233114721,-0.8276454870000001,-0.819537547,-0.303764824,103715.91014106388
2361,0.788515113,-0.301579665,0.700716543,-0.10550881699999999,-0.814692565,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,0.8718962720000001,-0.766867972,-1.430393339,0.165909165,-0.934792545,0.25475152100000004,0.519933997,0.31580433399999996,0.290175955,0.752430668,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.91395008,0.379662569,-0.627628349,-0.9363418259999999,-0.8276454870000001,-0.819537547,-0.303764824,150325.72046168498
2362,-1.691836535,0.920449326,-1.028509366,0.623179933,0.250938218,0.9633923409999999,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.674271155,-0.16059527,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,0.478249955,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.3769967,1.665217688,1.5374205140000001,2.037485198,1.8530458159999998,1.2202003479999999,-0.303764824,273536.68439804204
2363,-0.392604719,0.030658832999999996,-1.028509366,0.093224479,-0.5240659879999999,-0.325100134,-0.874670235,-0.072849508,2.272059745,0.890533549,0.813771238,-0.7170993170000001,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.18869472899999998,0.31580433399999996,0.290175955,0.336927111,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.20837051,-0.26311499,-0.635520386,-0.9424399,-0.379273632,1.2202003479999999,-0.303764824,151091.737527223
2364,-0.422132715,0.22959614399999997,-1.028509366,0.060102262999999996,1.025942423,-0.573756576,0.949856788,-0.072849508,0.338052736,0.890533549,1.234596485,-1.110724132,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.23037877199999998,0.31580433399999996,0.290175955,2.885881625,0.64947869,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,0.280169041,-0.26311499,-0.602636897,-0.90585146,-0.8276454870000001,-0.819537547,-0.303764824,181599.4622118572
2365,-0.363076723,-0.61576062,-1.028509366,1.086890956,0.929066898,-0.573756576,0.949856788,-0.072849508,1.30505624,0.890533549,0.962571325,-0.09046671099999999,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.061826553,0.31580433399999996,0.290175955,0.5286979829999999,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.27136652699999997,1.022440129,0.261541172,-0.249292247,-0.293415192,-0.819537547,-0.303764824,229571.33214289864
2366,0.67040313,-0.702599141,-1.028509366,1.153135388,1.074380186,-0.40421809299999995,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.8765047570000001,1.162798502,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.145194638,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.024896123,1.022440129,-0.348776369,-0.7107131179999999,-0.255255885,1.2202003479999999,3.2920204089999996,200103.51911330954
2367,-0.7469406690000001,-0.6761215079999999,-1.028509366,1.153135388,1.074380186,-0.37031039600000004,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.8765047570000001,1.999816785,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.145194638,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,-0.010313935,1.022440129,0.682449821,0.130820981,0.317133717,1.2202003479999999,3.2920204089999996,232411.31865583634
2368,-0.5107167020000001,-0.694179051,0.700716543,1.153135388,1.074380186,-0.573756576,0.949856788,3.7153249010000002,-0.6289507679999999,0.890533549,1.162521443,-0.343834407,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.145194638,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.054326507,1.022440129,0.193143517,-0.302142215,1.4714527480000001,-0.819537547,3.2920204089999996,237136.73920956312
2369,-0.80599666,-0.519284647,-2.757735274,1.153135388,1.074380186,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.223775731,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.186878681,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.21855144,0.379662569,0.71401797,0.100330615,0.145416836,-0.819537547,3.2920204089999996,240910.94675038633
2370,-0.983164635,-0.8286976,0.700716543,0.921279877,0.686878083,1.3589821359999998,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.297620934,-0.877716339,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.8534063390000001,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.168759195,1.665217688,-0.41059732600000004,0.0007287530000000001,-0.8276454870000001,1.2202003479999999,-0.303764824,168922.94893069533
2371,-0.983164635,-0.845233439,0.700716543,0.954402093,0.735315846,0.646920505,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.046479268,-0.515762487,0.6991084009999999,0.165909165,-1.5554300030000001,0.25475152100000004,0.895090382,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,-0.168759195,0.379662569,-0.300108806,0.14708251,-0.522371033,1.2202003479999999,-0.303764824,156864.49336929398
2372,0.463707159,-0.31730393,-1.028509366,0.921279877,0.735315846,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.746449088,0.6991084009999999,0.165909165,-0.934792545,0.25475152100000004,0.8534063390000001,0.31580433399999996,0.290175955,0.656545232,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.64547339,-0.26311499,0.18393614,-0.289946069,0.8322843590000001,-0.819537547,-0.303764824,188926.07638170556
2373,-1.691836535,-0.247407037,-1.028509366,1.0537687409999998,0.929066898,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.22529648,-1.07905317,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.02014251,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,0.32418161300000004,1.665217688,0.716648649,1.112610764,1.347435001,-0.819537547,-0.303764824,254944.83292632463
2374,1.438131021,-0.20652394899999998,-1.028509366,0.8881576609999999,0.638440321,-0.573756576,0.949856788,-0.072849508,0.338052736,0.890533549,1.078821393,-0.561006719,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,0.8117222959999999,0.31580433399999996,0.290175955,0.424822094,0.64947869,3.221681757,3.9052701260000005,0.9358347020000001,2.172647984,7.621466076,1.665217688,1.3480116219999998,1.750875758,0.889523319,-0.819537547,-0.303764824,336285.3720966504
2375,-0.21543674399999999,-0.099700395,-2.757735274,0.755668797,0.493127032,-0.573756576,0.949856788,-0.072849508,2.272059745,-0.933118838,0.046520785999999995,-1.282652211,0.6991084009999999,-2.28651463,-0.934792545,0.25475152100000004,0.644986125,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.001511421,0.379662569,0.5666999429999999,-0.013500083999999999,1.5286917080000002,-0.819537547,-0.303764824,238586.18206869686
2376,0.67040313,0.15736597300000002,0.700716543,0.291957774,-0.233439411,2.8170130939999996,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,3.01089753,-0.671855086,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,0.061409527,0.31580433399999996,0.290175955,0.6885070440000001,0.64947869,3.221681757,0.784483461,0.9358347020000001,0.6104872610000001,2.70086051,1.665217688,2.3766071330000003,1.750875758,-0.67500826,1.2202003479999999,-0.303764824,321231.31240425096
2377,1.083795071,0.743525985,-1.028509366,0.32507999,-0.18500164800000002,-0.573756576,0.949856788,-0.072849508,2.272059745,0.890533549,2.778397393,-1.282652211,0.6991084009999999,-1.0603027329999999,0.30648237100000003,0.25475152100000004,0.10309357,0.31580433399999996,0.290175955,1.375686004,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,0.8699375079999999,1.022440129,3.1579188119999997,2.025289051,-0.8276454870000001,-0.819537547,-0.303764824,353499.83734899457
2378,0.611347138,0.12693191199999998,0.700716543,-0.10550881699999999,-0.814692565,-0.34205398200000003,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.780484746,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,-0.438798986,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.291994397,0.379662569,-0.6486737810000001,-0.708680427,0.37437267700000004,1.2202003479999999,-0.303764824,120228.21286997723
2379,0.67040313,-0.24842150600000001,0.700716543,-0.039264385,-0.717817039,2.393166886,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,1.1113714129999999,-1.072266535,-1.430393339,1.392121062,0.927119829,0.25475152100000004,-0.3554309,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.403404243,1.665217688,1.1336112790000001,1.85047762,1.00400124,1.2202003479999999,-0.303764824,235587.14057164115
2380,-1.691836535,-0.17507541899999998,-1.028509366,-0.072386601,-0.7662548020000001,-0.573756576,0.949856788,-0.072849508,1.30505624,0.890533549,1.246221492,-1.282652211,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.39711494299999994,0.31580433399999996,0.290175955,0.5286979829999999,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.007291094000000001,-0.26311499,-0.660511837,-0.850968802,-0.8276454870000001,-0.819537547,-0.303764824,145160.17773909867
2381,2.14680292,0.12693191199999998,0.700716543,-0.10550881699999999,-0.814692565,0.533894849,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.099746406,-0.411700755,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.438798986,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.21855144,0.379662569,0.043194811,-0.41800560600000003,2.9310462339999996,1.2202003479999999,-0.303764824,165826.19843664597
2382,1.497187013,0.092237082,-1.028509366,0.026980047000000004,0.105624929,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.211554365,0.477348394,-1.430393339,0.165909165,0.927119829,0.25475152100000004,-0.272062815,0.31580433399999996,0.290175955,0.86429701,2.867557595,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,0.16133509599999998,-0.26311499,0.232603703,0.22229207899999998,1.614550149,-0.819537547,-0.303764824,225985.27208649155
2383,0.67040313,-0.091483198,0.700716543,0.7225465809999999,0.39625150600000003,0.059187095999999995,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.32331304,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,0.603302083,0.31580433399999996,0.290175955,0.768411574,0.64947869,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,-0.027918963999999998,-0.26311499,0.8297678479999999,0.18976902199999998,-0.064459351,1.2202003479999999,-0.303764824,208513.80012392538
2384,0.611347138,0.008239074,0.700716543,0.7225465809999999,0.39625150600000003,0.522592284,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.888171281,-0.538384603,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,0.603302083,0.31580433399999996,0.290175955,1.12798196,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.023517707000000002,1.665217688,0.875804732,1.167493423,-0.007220391,1.2202003479999999,-0.303764824,248224.5627388552
2385,0.906627097,0.029340023,-1.028509366,-0.171753249,-0.91156809,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.8253962440000001,-0.6017265270000001,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.522167071,0.31580433399999996,0.290175955,1.040086977,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.024896123,1.022440129,-0.488202359,-0.8286091999999998,-0.8276454870000001,-0.819537547,-0.303764824,169163.0379042691
2386,0.67040313,0.035629729,0.700716543,-0.271119897,-1.056881379,0.573453829,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.418521005,-0.895814032,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.647219199,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.7365213759999999,-0.26311499,-0.5960602,-0.911949534,0.441151464,1.2202003479999999,-0.303764824,118322.88021136959
2387,0.375123172,-0.24334916199999998,0.700716543,-0.13863103300000001,0.39625150600000003,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.08604581,-0.294065753,-1.430393339,0.165909165,-0.934792545,0.25475152100000004,-0.480483028,-1.02475284,0.290175955,-0.046614635,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,-0.951673463,-0.749725147,-0.26311499,-0.659196497,-0.800151525,-0.217096578,-0.819537547,-0.303764824,115898.84160934493
2388,-1.691836535,0.045672969,-1.028509366,-0.23799768100000002,-1.0084436159999999,-0.573756576,-2.699197257,-3.861023917,-0.6289507679999999,-2.756771225,-1.016004839,-1.282652211,-1.430393339,-1.0603027329999999,0.927119829,0.25475152100000004,-0.605535156,1.6563615090000001,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,-0.951673463,0.227353954,-0.26311499,-1.753558984,-0.562326671,-0.8276454870000001,-0.819537547,-0.303764824,112751.78590908811
2389,0.493235155,-0.304217284,-1.028509366,-0.502975408,-1.395945719,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,0.00234576,-0.7170993170000001,0.6991084009999999,-1.0603027329999999,-0.314155087,-2.810688266,-0.522167071,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,-0.362414512,-1.548670108,-0.7749463759999999,-0.86723033,-0.140777965,-0.819537547,-0.303764824,115404.28466970393
2390,-1.691836535,0.396476244,-1.028509366,-0.337364328,-1.153756905,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.292929413,-0.409438543,-1.430393339,-1.0603027329999999,-0.314155087,0.25475152100000004,-0.730587285,0.31580433399999996,0.290175955,0.273003486,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.168759195,-0.26311499,-0.665773195,-0.63753624,-0.8276454870000001,-0.819537547,-0.303764824,133404.2191334004
2391,0.552291147,-0.223769916,-1.028509366,-0.337364328,-1.153756905,-0.25728474,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.611496119,-0.685428355,0.6991084009999999,0.165909165,-0.934792545,0.25475152100000004,0.269829741,0.31580433399999996,0.290175955,0.608602513,0.64947869,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,1.345273287,-1.548670108,-0.8275599570000001,-1.0908263470000001,-0.8276454870000001,1.2202003479999999,-0.303764824,154314.019825957
2392,0.375123172,-0.17943763399999998,0.700716543,-0.370486544,-1.202194668,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.739764937,-1.430393339,0.165909165,-0.934792545,0.25475152100000004,-0.563851114,-1.02475284,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.7321201190000001,-1.548670108,-1.011707491,-1.233114721,-0.8276454870000001,-0.819537547,-0.303764824,97579.0710353782
2393,0.67040313,-0.16726401,0.700716543,-0.171753249,-0.91156809,0.567802546,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.504546056,-0.10630219199999999,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.522167071,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.168759195,0.379662569,-0.240918527,-0.611111256,-0.8276454870000001,1.2202003479999999,-0.303764824,163653.47401542388
2394,0.67040313,-0.126685262,0.700716543,-0.204875465,-0.960005853,-0.019930863,-0.874670235,-0.072849508,2.272059745,0.890533549,0.132545837,-0.042960267999999996,-1.430393339,0.165909165,-0.934792545,0.25475152100000004,-0.563851114,0.31580433399999996,0.290175955,0.78439248,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.168759195,-0.26311499,-0.62236699,-0.9322764440000001,-0.8276454870000001,1.2202003479999999,-0.303764824,133380.9123703224
2395,0.67040313,-0.16726401,0.700716543,-0.23799768100000002,0.590002558,1.155535956,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.053454273,-0.307639022,0.6991084009999999,2.618332959,0.927119829,0.25475152100000004,-0.605535156,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,0.266965269,0.379662569,0.5811686770000001,1.328076017,0.7082666120000001,1.2202003479999999,-0.303764824,215714.03699426856
2396,-1.691836535,0.094671807,-1.028509366,-0.23799768100000002,-1.0084436159999999,0.624315374,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.890454765,-0.076893442,-1.430393339,0.165909165,0.30648237100000003,0.25475152100000004,-0.605535156,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.8465528059999999,-0.905892549,-0.069924389,-0.257423012,0.240815103,1.2202003479999999,-0.303764824,134401.55842747365
2397,-1.691836535,1.172037562,0.700716543,-0.40360876,0.299375981,0.194817882,-0.874670235,-0.072849508,0.338052736,0.890533549,2.206447057,-0.8166366270000001,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.81395537,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.13932881,0.379662569,0.903426862,0.30766510399999997,1.08985968,1.2202003479999999,-0.303764824,225027.1574898584
2398,0.8180431090000001,0.17481483399999997,0.700716543,-1.032930863,0.541564795,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-0.713754661,-0.303114599,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-0.147010686,0.31580433399999996,0.290175955,1.5195141580000002,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.148131325,-1.548670108,-1.087997183,-1.204657047,1.232957081,-0.819537547,-0.303764824,124944.28935379366
2399,-0.21543674399999999,-0.552762114,0.700716543,-0.834197567,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-0.32082943,-0.452420563,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,0.061409527,-2.365310014,-3.733597291,-0.749774501,-3.047319485,-3.0201926789999995,-0.775909871,0.9358347020000001,-0.951673463,-2.10531237,-0.905892549,-1.611502315,-1.696568284,-0.33157449899999997,-0.819537547,-0.303764824,33367.35915293833
2400,-0.185908748,-0.704932419,0.700716543,-0.867319783,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-0.6812046420000001,-0.771392395,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,0.061409527,-2.365310014,-3.733597291,-0.749774501,-2.30795985,-3.0201926789999995,-0.775909871,-1.002394781,-0.951673463,-2.10531237,-0.26311499,-1.995581457,-1.688437519,-0.6273091270000001,-0.819537547,-0.303764824,31959.445182344323
2401,-0.21543674399999999,-0.535008912,0.700716543,-0.436730976,0.735315846,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.667254633,-0.708050471,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.647219199,-1.02475284,-3.733597291,0.392860282,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.749725147,-1.548670108,-1.2379458890000001,-1.407926153,-0.8276454870000001,-0.819537547,-0.303764824,113635.20790726077
2402,0.67040313,-0.08610651400000001,0.700716543,-0.5360976239999999,-1.4443834819999999,0.420869194,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.160404335,0.323518007,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,-0.9806915409999999,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,-1.002394781,-0.951673463,-0.8377502920000001,-0.26311499,-0.43295809799999996,-0.71274581,0.841824186,1.2202003479999999,-0.303764824,132109.72836808924
2403,0.16842720100000003,-0.18065499699999998,0.700716543,-0.10550881699999999,-0.814692565,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.246397847,-1.430393339,1.392121062,0.927119829,0.25475152100000004,-0.438798986,1.6563615090000001,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,-0.951673463,1.380483345,-0.26311499,0.74032476,0.120657526,-0.8276454870000001,-0.819537547,-0.303764824,161388.2258832985
2404,-1.691836535,-0.040455423,-1.028509366,-0.171753249,-0.91156809,-0.082094974,-0.874670235,-0.072849508,1.30505624,0.890533549,0.383645985,-0.8505698,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.522167071,0.31580433399999996,0.290175955,0.368888923,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.20396925300000002,0.379662569,-0.636835725,-0.448495971,-0.446052419,1.2202003479999999,-0.303764824,149526.06597612952
2405,1.2609630459999999,-0.08610651400000001,-1.028509366,-0.337364328,-1.153756905,1.0707667140000001,-0.874670235,-0.072849508,1.30505624,0.890533549,0.378995982,0.11539454199999999,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.730587285,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.205347668,-0.26311499,-0.11201525400000001,-0.501345939,0.775045399,1.2202003479999999,-0.303764824,168648.27546358207
